Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G3,08620
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G3,24628
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G3,32394
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G4,0611
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G4,2804
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G4,5970
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G4,9420
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G5,0687
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G5,3476
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G5,1228
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G5,9874
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G5,8980
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G5,3333
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G6,222
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G6,513
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G6,779
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G7,98
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G7,72
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G7,42
Miền bắc,Thứ 5,25-06-2020,Hà Nội,G7,92
