Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,11-09-2020,Vĩnh Long,G.2,77565
Miền nam,Thứ 6,11-09-2020,Vĩnh Long,G.1,83913
Miền nam,Thứ 6,11-09-2020,Vĩnh Long,ĐB,510899
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.8,71
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.7,994
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.6,4190
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.6,7977
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.6,9351
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.5,4586
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.4,34775
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.4,17730
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.4,33198
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.4,31392
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.4,90071
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.4,61519
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.4,66907
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.3,92107
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.3,66231
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.2,84520
Miền trung,Thứ 6,11-09-2020,Gia Lai,G.1,14129
Miền trung,Thứ 6,11-09-2020,Gia Lai,ĐB,139151
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.8,71
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.7,805
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.6,8494
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.6,0409
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.6,2876
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.5,8430
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.4,80033
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.4,28418
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.4,34723
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.4,87457
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.4,18954
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.4,43839
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.4,93655
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.3,95401
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.3,48654
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.2,70406
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,G.1,43661
Miền trung,Thứ 6,11-09-2020,Ninh Thuận,ĐB,125194
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,ĐB,16129
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G1,69128
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G2,72785
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G2,45940
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G3,47968
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G3,02595
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G3,58656
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G3,70605
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G3,58152
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G3,19991
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G4,6289
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G4,8521
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G4,9068
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G4,3779
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G5,4851
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G5,8648
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G5,2493
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G5,6781
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G5,5634
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G5,2321
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G6,425
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G6,593
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G6,454
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G7,32
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G7,55
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G7,53
Miền bắc,Thứ 6,11-09-2020,Hải Phòng,G7,13
