Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.4,93792
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.4,67249
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.4,21687
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.4,46364
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.4,51847
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.4,30546
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.4,14903
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.3,41504
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.3,68456
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.2,49605
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,G.1,22112
Miền nam,Thứ 4,26-02-2020,Sóc Trăng,ĐB,115338
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.8,70
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.7,908
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.6,5853
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.6,9557
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.6,9182
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.5,7325
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.4,21511
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.4,12978
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.4,44188
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.4,54556
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.4,05520
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.4,94034
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.4,83222
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.3,37453
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.3,85156
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.2,11735
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,G.1,35121
Miền trung,Thứ 4,26-02-2020,Đà Nẵng,ĐB,344293
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.8,05
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.7,336
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.6,8577
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.6,2132
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.6,1788
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.5,1487
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.4,53730
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.4,78600
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.4,17679
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.4,57825
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.4,18851
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.4,13995
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.4,41835
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.3,34983
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.3,26191
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.2,40777
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,G.1,22783
Miền trung,Thứ 4,26-02-2020,Khánh Hòa,ĐB,901455
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,ĐB,23146
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G1,98019
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G2,87234
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G2,29114
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G3,91980
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G3,99298
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G3,92782
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G3,18805
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G3,91851
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G3,02412
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G4,9570
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G4,4164
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G4,8316
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G4,1663
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G5,1814
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G5,6391
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G5,8882
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G5,5430
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G5,7287
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G5,3653
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G6,403
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G6,810
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G6,362
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G7,83
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G7,96
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G7,47
Miền bắc,Thứ 4,26-02-2020,Bắc Ninh,G7,19
