Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,10-06-2020,Sóc Trăng,G.4,46370
Miền nam,Thứ 4,10-06-2020,Sóc Trăng,G.4,41774
Miền nam,Thứ 4,10-06-2020,Sóc Trăng,G.3,10104
Miền nam,Thứ 4,10-06-2020,Sóc Trăng,G.3,24177
Miền nam,Thứ 4,10-06-2020,Sóc Trăng,G.2,65549
Miền nam,Thứ 4,10-06-2020,Sóc Trăng,G.1,73507
Miền nam,Thứ 4,10-06-2020,Sóc Trăng,ĐB,960330
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.8,61
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.7,610
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.6,8287
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.6,7318
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.6,7814
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.5,4424
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.4,60036
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.4,82518
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.4,19293
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.4,84546
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.4,27510
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.4,56420
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.4,82350
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.3,48388
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.3,86830
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.2,43846
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,G.1,45264
Miền trung,Thứ 4,10-06-2020,Đà Nẵng,ĐB,885385
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.8,71
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.7,052
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.6,3920
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.6,0289
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.6,7210
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.5,3731
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.4,71352
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.4,61287
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.4,58935
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.4,19179
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.4,23761
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.4,35757
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.4,46746
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.3,20207
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.3,94442
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.2,58361
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,G.1,96532
Miền trung,Thứ 4,10-06-2020,Khánh Hòa,ĐB,482640
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,ĐB,63530
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G1,72560
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G2,84474
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G2,29043
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G3,13609
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G3,44814
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G3,90603
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G3,44453
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G3,98442
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G3,03396
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G4,7211
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G4,3114
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G4,8739
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G4,9796
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G5,8331
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G5,0361
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G5,5156
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G5,8838
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G5,6667
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G5,0163
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G6,014
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G6,166
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G6,187
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G7,12
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G7,48
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G7,34
Miền bắc,Thứ 4,10-06-2020,Bắc Ninh,G7,61
