Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.5,3814
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.4,68306
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.4,08979
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.4,24851
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.4,45891
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.4,93691
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.4,57198
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.4,69738
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.3,79221
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.3,35253
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.2,37730
Miền trung,Thứ 7,28-11-2020,Đắc Nông,G.1,99228
Miền trung,Thứ 7,28-11-2020,Đắc Nông,ĐB,387302
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.8,55
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.7,523
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.6,0521
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.6,7840
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.6,9233
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.5,9302
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.4,35775
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.4,09205
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.4,81819
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.4,09320
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.4,76355
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.4,78829
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.4,41750
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.3,01571
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.3,60317
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.2,73753
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,G.1,12034
Miền trung,Thứ 7,28-11-2020,Quảng Ngãi,ĐB,859086
Miền bắc,Thứ 7,28-11-2020,Nam Định,ĐB,10764
Miền bắc,Thứ 7,28-11-2020,Nam Định,G1,86559
Miền bắc,Thứ 7,28-11-2020,Nam Định,G2,69864
Miền bắc,Thứ 7,28-11-2020,Nam Định,G2,81977
Miền bắc,Thứ 7,28-11-2020,Nam Định,G3,11944
Miền bắc,Thứ 7,28-11-2020,Nam Định,G3,83033
Miền bắc,Thứ 7,28-11-2020,Nam Định,G3,36855
Miền bắc,Thứ 7,28-11-2020,Nam Định,G3,64616
Miền bắc,Thứ 7,28-11-2020,Nam Định,G3,75784
Miền bắc,Thứ 7,28-11-2020,Nam Định,G3,35909
Miền bắc,Thứ 7,28-11-2020,Nam Định,G4,8423
Miền bắc,Thứ 7,28-11-2020,Nam Định,G4,2647
Miền bắc,Thứ 7,28-11-2020,Nam Định,G4,0730
Miền bắc,Thứ 7,28-11-2020,Nam Định,G4,5208
Miền bắc,Thứ 7,28-11-2020,Nam Định,G5,5496
Miền bắc,Thứ 7,28-11-2020,Nam Định,G5,5008
Miền bắc,Thứ 7,28-11-2020,Nam Định,G5,5342
Miền bắc,Thứ 7,28-11-2020,Nam Định,G5,5670
Miền bắc,Thứ 7,28-11-2020,Nam Định,G5,1306
Miền bắc,Thứ 7,28-11-2020,Nam Định,G5,3257
Miền bắc,Thứ 7,28-11-2020,Nam Định,G6,067
Miền bắc,Thứ 7,28-11-2020,Nam Định,G6,190
Miền bắc,Thứ 7,28-11-2020,Nam Định,G6,696
Miền bắc,Thứ 7,28-11-2020,Nam Định,G7,11
Miền bắc,Thứ 7,28-11-2020,Nam Định,G7,25
Miền bắc,Thứ 7,28-11-2020,Nam Định,G7,92
Miền bắc,Thứ 7,28-11-2020,Nam Định,G7,99
