Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.7,775
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.6,7101
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.6,4871
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.6,9687
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.5,8901
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.4,75507
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.4,06096
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.4,49900
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.4,07079
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.4,61287
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.4,40322
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.4,67786
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.3,82957
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.3,58390
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.2,92854
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.1,74638
Miền trung,Thứ 5,01-10-2020,Quảng Trị,ĐB,577172
Miền bắc,Thứ 5,01-10-2020,Hà Nội,ĐB,03418
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G1,94194
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G2,66790
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G2,17023
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G3,73037
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G3,94292
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G3,39168
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G3,44134
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G3,44372
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G3,48295
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G4,9929
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G4,3101
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G4,9067
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G4,0002
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G5,9860
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G5,0542
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G5,5834
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G5,0323
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G5,9216
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G5,4065
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G6,969
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G6,118
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G6,886
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G7,16
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G7,63
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G7,89
Miền bắc,Thứ 5,01-10-2020,Hà Nội,G7,61
