Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.4,71546
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.4,49297
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.4,47167
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.4,68791
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.4,79733
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.4,78719
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.3,58364
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.3,38063
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.2,86676
Miền trung,Thứ 5,06-02-2020,Quảng Trị,G.1,91634
Miền trung,Thứ 5,06-02-2020,Quảng Trị,ĐB,193334
Miền bắc,Thứ 5,06-02-2020,Hà Nội,ĐB,26275
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G1,35468
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G2,15859
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G2,88339
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G3,81900
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G3,36763
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G3,36696
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G3,76233
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G3,97346
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G3,00817
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G4,8776
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G4,6377
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G4,8509
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G4,1558
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G5,9296
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G5,2986
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G5,2325
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G5,5333
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G5,3052
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G5,2149
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G6,525
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G6,480
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G6,012
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G7,08
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G7,12
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G7,00
Miền bắc,Thứ 5,06-02-2020,Hà Nội,G7,56
