Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,08-02-2020,Hậu Giang,G.4,44992
Miền nam,Thứ 7,08-02-2020,Hậu Giang,G.4,49740
Miền nam,Thứ 7,08-02-2020,Hậu Giang,G.3,57191
Miền nam,Thứ 7,08-02-2020,Hậu Giang,G.3,58535
Miền nam,Thứ 7,08-02-2020,Hậu Giang,G.2,16833
Miền nam,Thứ 7,08-02-2020,Hậu Giang,G.1,56350
Miền nam,Thứ 7,08-02-2020,Hậu Giang,ĐB,935804
Miền nam,Thứ 7,08-02-2020,Long An,G.8,20
Miền nam,Thứ 7,08-02-2020,Long An,G.7,663
Miền nam,Thứ 7,08-02-2020,Long An,G.6,9280
Miền nam,Thứ 7,08-02-2020,Long An,G.6,8122
Miền nam,Thứ 7,08-02-2020,Long An,G.6,2955
Miền nam,Thứ 7,08-02-2020,Long An,G.5,0957
Miền nam,Thứ 7,08-02-2020,Long An,G.4,33151
Miền nam,Thứ 7,08-02-2020,Long An,G.4,14793
Miền nam,Thứ 7,08-02-2020,Long An,G.4,23017
Miền nam,Thứ 7,08-02-2020,Long An,G.4,42527
Miền nam,Thứ 7,08-02-2020,Long An,G.4,56793
Miền nam,Thứ 7,08-02-2020,Long An,G.4,30838
Miền nam,Thứ 7,08-02-2020,Long An,G.4,16029
Miền nam,Thứ 7,08-02-2020,Long An,G.3,48762
Miền nam,Thứ 7,08-02-2020,Long An,G.3,57983
Miền nam,Thứ 7,08-02-2020,Long An,G.2,50231
Miền nam,Thứ 7,08-02-2020,Long An,G.1,00719
Miền nam,Thứ 7,08-02-2020,Long An,ĐB,831205
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.8,33
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.7,810
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.6,6814
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.6,3267
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.6,4529
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.5,1433
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.4,99195
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.4,23860
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.4,50902
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.4,92198
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.4,38218
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.4,11326
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.4,31560
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.3,38576
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.3,14547
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.2,72201
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,G.1,78402
Miền trung,Thứ 7,08-02-2020,Đà Nẵng,ĐB,877264
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.8,86
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.7,223
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.6,9505
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.6,5055
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.6,6276
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.5,8944
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.4,70763
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.4,93836
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.4,97292
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.4,88146
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.4,23793
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.4,73511
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.4,01528
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.3,61061
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.3,73032
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.2,63677
Miền trung,Thứ 7,08-02-2020,Đắc Nông,G.1,52732
Miền trung,Thứ 7,08-02-2020,Đắc Nông,ĐB,657275
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.8,42
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.7,026
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.6,2187
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.6,4348
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.6,7176
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.5,8335
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.4,74948
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.4,67728
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.4,03203
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.4,18671
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.4,83318
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.4,46546
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.4,77490
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.3,55652
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.3,89341
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.2,82822
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,G.1,91374
Miền trung,Thứ 7,08-02-2020,Quảng Ngãi,ĐB,901143
Miền bắc,Thứ 7,08-02-2020,Nam Định,ĐB,22191
Miền bắc,Thứ 7,08-02-2020,Nam Định,G1,97112
Miền bắc,Thứ 7,08-02-2020,Nam Định,G2,40888
Miền bắc,Thứ 7,08-02-2020,Nam Định,G2,39940
Miền bắc,Thứ 7,08-02-2020,Nam Định,G3,39500
Miền bắc,Thứ 7,08-02-2020,Nam Định,G3,73056
Miền bắc,Thứ 7,08-02-2020,Nam Định,G3,14865
Miền bắc,Thứ 7,08-02-2020,Nam Định,G3,94839
Miền bắc,Thứ 7,08-02-2020,Nam Định,G3,85281
Miền bắc,Thứ 7,08-02-2020,Nam Định,G3,96191
Miền bắc,Thứ 7,08-02-2020,Nam Định,G4,1620
Miền bắc,Thứ 7,08-02-2020,Nam Định,G4,0731
Miền bắc,Thứ 7,08-02-2020,Nam Định,G4,2825
Miền bắc,Thứ 7,08-02-2020,Nam Định,G4,6430
Miền bắc,Thứ 7,08-02-2020,Nam Định,G5,3602
Miền bắc,Thứ 7,08-02-2020,Nam Định,G5,9578
Miền bắc,Thứ 7,08-02-2020,Nam Định,G5,1397
Miền bắc,Thứ 7,08-02-2020,Nam Định,G5,3671
Miền bắc,Thứ 7,08-02-2020,Nam Định,G5,4851
Miền bắc,Thứ 7,08-02-2020,Nam Định,G5,7642
Miền bắc,Thứ 7,08-02-2020,Nam Định,G6,954
Miền bắc,Thứ 7,08-02-2020,Nam Định,G6,016
Miền bắc,Thứ 7,08-02-2020,Nam Định,G6,641
Miền bắc,Thứ 7,08-02-2020,Nam Định,G7,15
Miền bắc,Thứ 7,08-02-2020,Nam Định,G7,59
Miền bắc,Thứ 7,08-02-2020,Nam Định,G7,64
Miền bắc,Thứ 7,08-02-2020,Nam Định,G7,52
