Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,24-05-2020,Khánh Hòa,G.6,1989
Miền trung,CN,24-05-2020,Khánh Hòa,G.6,7069
Miền trung,CN,24-05-2020,Khánh Hòa,G.5,4560
Miền trung,CN,24-05-2020,Khánh Hòa,G.4,22499
Miền trung,CN,24-05-2020,Khánh Hòa,G.4,04256
Miền trung,CN,24-05-2020,Khánh Hòa,G.4,79419
Miền trung,CN,24-05-2020,Khánh Hòa,G.4,52012
Miền trung,CN,24-05-2020,Khánh Hòa,G.4,97968
Miền trung,CN,24-05-2020,Khánh Hòa,G.4,18350
Miền trung,CN,24-05-2020,Khánh Hòa,G.4,33529
Miền trung,CN,24-05-2020,Khánh Hòa,G.3,74600
Miền trung,CN,24-05-2020,Khánh Hòa,G.3,87555
Miền trung,CN,24-05-2020,Khánh Hòa,G.2,50976
Miền trung,CN,24-05-2020,Khánh Hòa,G.1,64024
Miền trung,CN,24-05-2020,Khánh Hòa,ĐB,003722
Miền trung,CN,24-05-2020,Kon Tum,G.8,65
Miền trung,CN,24-05-2020,Kon Tum,G.7,668
Miền trung,CN,24-05-2020,Kon Tum,G.6,5870
Miền trung,CN,24-05-2020,Kon Tum,G.6,7027
Miền trung,CN,24-05-2020,Kon Tum,G.6,0349
Miền trung,CN,24-05-2020,Kon Tum,G.5,4670
Miền trung,CN,24-05-2020,Kon Tum,G.4,61842
Miền trung,CN,24-05-2020,Kon Tum,G.4,85106
Miền trung,CN,24-05-2020,Kon Tum,G.4,44537
Miền trung,CN,24-05-2020,Kon Tum,G.4,61521
Miền trung,CN,24-05-2020,Kon Tum,G.4,45884
Miền trung,CN,24-05-2020,Kon Tum,G.4,79211
Miền trung,CN,24-05-2020,Kon Tum,G.4,11495
Miền trung,CN,24-05-2020,Kon Tum,G.3,47363
Miền trung,CN,24-05-2020,Kon Tum,G.3,70629
Miền trung,CN,24-05-2020,Kon Tum,G.2,68666
Miền trung,CN,24-05-2020,Kon Tum,G.1,15370
Miền trung,CN,24-05-2020,Kon Tum,ĐB,151901
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,ĐB,81779
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G1,30531
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G2,03586
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G2,66082
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G3,93365
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G3,20748
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G3,75056
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G3,96191
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G3,55615
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G3,33595
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G4,0337
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G4,0432
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G4,8836
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G4,8514
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G5,5483
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G5,8187
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G5,8946
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G5,3350
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G5,6883
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G5,3585
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G6,382
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G6,748
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G6,714
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G7,22
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G7,57
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G7,12
Miền bắc,Chủ Nhật,24-05-2020,Thái Bình,G7,19
