Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.4,99748
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.4,26698
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.4,88359
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.4,97426
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.4,31248
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.3,13737
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.3,56245
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.2,94901
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,G.1,16725
Miền nam,Thứ 4,30-09-2020,Sóc Trăng,ĐB,203151
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.8,35
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.7,525
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.6,6652
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.6,8211
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.6,5907
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.5,4428
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.4,80414
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.4,88194
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.4,02148
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.4,63709
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.4,83279
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.4,74639
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.4,09047
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.3,31100
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.3,18582
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.2,02998
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,G.1,10660
Miền trung,Thứ 4,30-09-2020,Đà Nẵng,ĐB,506624
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.8,16
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.7,340
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.6,7898
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.6,2771
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.6,7865
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.5,9674
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.4,64567
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.4,02981
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.4,47914
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.4,26180
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.4,52048
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.4,18509
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.4,93128
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.3,34699
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.3,61147
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.2,62334
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,G.1,71610
Miền trung,Thứ 4,30-09-2020,Khánh Hòa,ĐB,451958
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,ĐB,64268
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G1,90923
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G2,96597
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G2,86668
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G3,42612
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G3,48592
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G3,79845
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G3,95576
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G3,87854
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G3,75671
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G4,4348
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G4,0647
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G4,6923
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G4,6488
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G5,4943
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G5,7021
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G5,8549
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G5,1240
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G5,6108
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G5,2375
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G6,721
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G6,353
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G6,311
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G7,05
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G7,19
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G7,02
Miền bắc,Thứ 4,30-09-2020,Bắc Ninh,G7,58
