Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 7,01-08-2020,Nam Định,G4,8956
Miền bắc,Thứ 7,01-08-2020,Nam Định,G5,5165
Miền bắc,Thứ 7,01-08-2020,Nam Định,G5,5403
Miền bắc,Thứ 7,01-08-2020,Nam Định,G5,4675
Miền bắc,Thứ 7,01-08-2020,Nam Định,G5,4690
Miền bắc,Thứ 7,01-08-2020,Nam Định,G5,0671
Miền bắc,Thứ 7,01-08-2020,Nam Định,G5,1348
Miền bắc,Thứ 7,01-08-2020,Nam Định,G6,944
Miền bắc,Thứ 7,01-08-2020,Nam Định,G6,629
Miền bắc,Thứ 7,01-08-2020,Nam Định,G6,987
Miền bắc,Thứ 7,01-08-2020,Nam Định,G7,23
Miền bắc,Thứ 7,01-08-2020,Nam Định,G7,97
Miền bắc,Thứ 7,01-08-2020,Nam Định,G7,63
Miền bắc,Thứ 7,01-08-2020,Nam Định,G7,01
