Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,17-05-2020,Tiền Giang,G.3,52414
Miền nam,CN,17-05-2020,Tiền Giang,G.3,11153
Miền nam,CN,17-05-2020,Tiền Giang,G.2,13719
Miền nam,CN,17-05-2020,Tiền Giang,G.1,70691
Miền nam,CN,17-05-2020,Tiền Giang,ĐB,762189
Miền trung,CN,17-05-2020,Khánh Hòa,G.8,30
Miền trung,CN,17-05-2020,Khánh Hòa,G.7,169
Miền trung,CN,17-05-2020,Khánh Hòa,G.6,0363
Miền trung,CN,17-05-2020,Khánh Hòa,G.6,5189
Miền trung,CN,17-05-2020,Khánh Hòa,G.6,7397
Miền trung,CN,17-05-2020,Khánh Hòa,G.5,9816
Miền trung,CN,17-05-2020,Khánh Hòa,G.4,57280
Miền trung,CN,17-05-2020,Khánh Hòa,G.4,67532
Miền trung,CN,17-05-2020,Khánh Hòa,G.4,62289
Miền trung,CN,17-05-2020,Khánh Hòa,G.4,85113
Miền trung,CN,17-05-2020,Khánh Hòa,G.4,06160
Miền trung,CN,17-05-2020,Khánh Hòa,G.4,06165
Miền trung,CN,17-05-2020,Khánh Hòa,G.4,34808
Miền trung,CN,17-05-2020,Khánh Hòa,G.3,63084
Miền trung,CN,17-05-2020,Khánh Hòa,G.3,88429
Miền trung,CN,17-05-2020,Khánh Hòa,G.2,34401
Miền trung,CN,17-05-2020,Khánh Hòa,G.1,88701
Miền trung,CN,17-05-2020,Khánh Hòa,ĐB,516671
Miền trung,CN,17-05-2020,Kon Tum,G.8,12
Miền trung,CN,17-05-2020,Kon Tum,G.7,896
Miền trung,CN,17-05-2020,Kon Tum,G.6,5785
Miền trung,CN,17-05-2020,Kon Tum,G.6,0851
Miền trung,CN,17-05-2020,Kon Tum,G.6,7847
Miền trung,CN,17-05-2020,Kon Tum,G.5,4084
Miền trung,CN,17-05-2020,Kon Tum,G.4,59779
Miền trung,CN,17-05-2020,Kon Tum,G.4,73625
Miền trung,CN,17-05-2020,Kon Tum,G.4,33454
Miền trung,CN,17-05-2020,Kon Tum,G.4,27721
Miền trung,CN,17-05-2020,Kon Tum,G.4,91379
Miền trung,CN,17-05-2020,Kon Tum,G.4,13052
Miền trung,CN,17-05-2020,Kon Tum,G.4,94206
Miền trung,CN,17-05-2020,Kon Tum,G.3,53020
Miền trung,CN,17-05-2020,Kon Tum,G.3,31946
Miền trung,CN,17-05-2020,Kon Tum,G.2,52795
Miền trung,CN,17-05-2020,Kon Tum,G.1,39325
Miền trung,CN,17-05-2020,Kon Tum,ĐB,404759
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,ĐB,76380
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G1,11164
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G2,70535
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G2,58134
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G3,87785
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G3,84883
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G3,78581
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G3,63347
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G3,43693
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G3,26134
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G4,9954
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G4,8580
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G4,4697
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G4,6540
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G5,3623
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G5,2435
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G5,0372
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G5,3115
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G5,6776
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G5,0123
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G6,418
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G6,596
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G6,787
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G7,30
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G7,40
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G7,88
Miền bắc,Chủ Nhật,17-05-2020,Thái Bình,G7,38
