Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,26-07-2020,Tiền Giang,G.4,32078
Miền nam,CN,26-07-2020,Tiền Giang,G.4,40682
Miền nam,CN,26-07-2020,Tiền Giang,G.4,86744
Miền nam,CN,26-07-2020,Tiền Giang,G.4,75088
Miền nam,CN,26-07-2020,Tiền Giang,G.4,86687
Miền nam,CN,26-07-2020,Tiền Giang,G.3,19844
Miền nam,CN,26-07-2020,Tiền Giang,G.3,81061
Miền nam,CN,26-07-2020,Tiền Giang,G.2,23839
Miền nam,CN,26-07-2020,Tiền Giang,G.1,75096
Miền nam,CN,26-07-2020,Tiền Giang,ĐB,943666
Miền trung,CN,26-07-2020,Khánh Hòa,G.8,86
Miền trung,CN,26-07-2020,Khánh Hòa,G.7,904
Miền trung,CN,26-07-2020,Khánh Hòa,G.6,6901
Miền trung,CN,26-07-2020,Khánh Hòa,G.6,0275
Miền trung,CN,26-07-2020,Khánh Hòa,G.6,9250
Miền trung,CN,26-07-2020,Khánh Hòa,G.5,6111
Miền trung,CN,26-07-2020,Khánh Hòa,G.4,74174
Miền trung,CN,26-07-2020,Khánh Hòa,G.4,84211
Miền trung,CN,26-07-2020,Khánh Hòa,G.4,84684
Miền trung,CN,26-07-2020,Khánh Hòa,G.4,52283
Miền trung,CN,26-07-2020,Khánh Hòa,G.4,63040
Miền trung,CN,26-07-2020,Khánh Hòa,G.4,07000
Miền trung,CN,26-07-2020,Khánh Hòa,G.4,22232
Miền trung,CN,26-07-2020,Khánh Hòa,G.3,56285
Miền trung,CN,26-07-2020,Khánh Hòa,G.3,34361
Miền trung,CN,26-07-2020,Khánh Hòa,G.2,36610
Miền trung,CN,26-07-2020,Khánh Hòa,G.1,14326
Miền trung,CN,26-07-2020,Khánh Hòa,ĐB,213815
Miền trung,CN,26-07-2020,Kon Tum,G.8,30
Miền trung,CN,26-07-2020,Kon Tum,G.7,245
Miền trung,CN,26-07-2020,Kon Tum,G.6,1901
Miền trung,CN,26-07-2020,Kon Tum,G.6,4536
Miền trung,CN,26-07-2020,Kon Tum,G.6,9302
Miền trung,CN,26-07-2020,Kon Tum,G.5,0907
Miền trung,CN,26-07-2020,Kon Tum,G.4,34841
Miền trung,CN,26-07-2020,Kon Tum,G.4,00915
Miền trung,CN,26-07-2020,Kon Tum,G.4,45568
Miền trung,CN,26-07-2020,Kon Tum,G.4,37956
Miền trung,CN,26-07-2020,Kon Tum,G.4,44910
Miền trung,CN,26-07-2020,Kon Tum,G.4,63455
Miền trung,CN,26-07-2020,Kon Tum,G.4,44226
Miền trung,CN,26-07-2020,Kon Tum,G.3,16118
Miền trung,CN,26-07-2020,Kon Tum,G.3,73445
Miền trung,CN,26-07-2020,Kon Tum,G.2,07069
Miền trung,CN,26-07-2020,Kon Tum,G.1,70396
Miền trung,CN,26-07-2020,Kon Tum,ĐB,109680
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,ĐB,71154
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G1,76972
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G2,86553
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G2,71613
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G3,40019
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G3,42698
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G3,85600
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G3,81597
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G3,11389
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G3,69140
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G4,0860
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G4,0117
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G4,9809
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G4,5756
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G5,4887
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G5,3896
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G5,2588
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G5,3158
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G5,8401
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G5,8135
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G6,412
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G6,196
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G6,891
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G7,67
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G7,37
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G7,59
Miền bắc,Chủ Nhật,26-07-2020,Thái Bình,G7,11
