Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,05-09-2020,Long An,G.4,12041
Miền nam,Thứ 7,05-09-2020,Long An,G.4,38083
Miền nam,Thứ 7,05-09-2020,Long An,G.4,27661
Miền nam,Thứ 7,05-09-2020,Long An,G.4,58037
Miền nam,Thứ 7,05-09-2020,Long An,G.4,96927
Miền nam,Thứ 7,05-09-2020,Long An,G.4,04648
Miền nam,Thứ 7,05-09-2020,Long An,G.4,56270
Miền nam,Thứ 7,05-09-2020,Long An,G.3,13024
Miền nam,Thứ 7,05-09-2020,Long An,G.3,84466
Miền nam,Thứ 7,05-09-2020,Long An,G.2,93655
Miền nam,Thứ 7,05-09-2020,Long An,G.1,04906
Miền nam,Thứ 7,05-09-2020,Long An,ĐB,018490
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.8,16
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.7,397
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.6,5760
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.6,3838
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.6,0790
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.5,9575
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.4,50639
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.4,10946
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.4,99487
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.4,04310
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.4,67997
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.4,18893
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.4,00919
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.3,19330
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.3,09348
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.2,77954
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,G.1,43672
Miền trung,Thứ 7,05-09-2020,Đà Nẵng,ĐB,220325
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.8,38
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.7,669
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.6,7114
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.6,5965
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.6,6675
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.5,8745
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.4,51321
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.4,67438
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.4,73971
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.4,79274
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.4,76163
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.4,54314
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.4,97264
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.3,42231
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.3,86444
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.2,52163
Miền trung,Thứ 7,05-09-2020,Đắc Nông,G.1,18563
Miền trung,Thứ 7,05-09-2020,Đắc Nông,ĐB,022200
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.8,99
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.7,534
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.6,3358
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.6,5333
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.6,6551
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.5,4806
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.4,63900
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.4,53094
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.4,10137
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.4,48535
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.4,16881
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.4,59084
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.4,21192
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.3,28075
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.3,01306
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.2,38082
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,G.1,06026
Miền trung,Thứ 7,05-09-2020,Quảng Ngãi,ĐB,943256
Miền bắc,Thứ 7,05-09-2020,Nam Định,ĐB,52085
Miền bắc,Thứ 7,05-09-2020,Nam Định,G1,00030
Miền bắc,Thứ 7,05-09-2020,Nam Định,G2,56742
Miền bắc,Thứ 7,05-09-2020,Nam Định,G2,42861
Miền bắc,Thứ 7,05-09-2020,Nam Định,G3,24524
Miền bắc,Thứ 7,05-09-2020,Nam Định,G3,25873
Miền bắc,Thứ 7,05-09-2020,Nam Định,G3,36114
Miền bắc,Thứ 7,05-09-2020,Nam Định,G3,08961
Miền bắc,Thứ 7,05-09-2020,Nam Định,G3,14219
Miền bắc,Thứ 7,05-09-2020,Nam Định,G3,82341
Miền bắc,Thứ 7,05-09-2020,Nam Định,G4,6870
Miền bắc,Thứ 7,05-09-2020,Nam Định,G4,4444
Miền bắc,Thứ 7,05-09-2020,Nam Định,G4,1431
Miền bắc,Thứ 7,05-09-2020,Nam Định,G4,2402
Miền bắc,Thứ 7,05-09-2020,Nam Định,G5,8092
Miền bắc,Thứ 7,05-09-2020,Nam Định,G5,9813
Miền bắc,Thứ 7,05-09-2020,Nam Định,G5,1203
Miền bắc,Thứ 7,05-09-2020,Nam Định,G5,4066
Miền bắc,Thứ 7,05-09-2020,Nam Định,G5,5657
Miền bắc,Thứ 7,05-09-2020,Nam Định,G5,3774
Miền bắc,Thứ 7,05-09-2020,Nam Định,G6,199
Miền bắc,Thứ 7,05-09-2020,Nam Định,G6,134
Miền bắc,Thứ 7,05-09-2020,Nam Định,G6,127
Miền bắc,Thứ 7,05-09-2020,Nam Định,G7,70
Miền bắc,Thứ 7,05-09-2020,Nam Định,G7,23
Miền bắc,Thứ 7,05-09-2020,Nam Định,G7,25
Miền bắc,Thứ 7,05-09-2020,Nam Định,G7,00
