Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,22-07-2020,Đà Nẵng,G.2,32558
Miền trung,Thứ 4,22-07-2020,Đà Nẵng,G.1,84289
Miền trung,Thứ 4,22-07-2020,Đà Nẵng,ĐB,746980
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.8,83
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.7,939
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.6,9039
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.6,6121
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.6,0856
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.5,2545
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.4,68630
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.4,36409
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.4,96195
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.4,70172
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.4,63271
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.4,31924
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.4,40571
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.3,62848
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.3,30717
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.2,46278
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,G.1,85677
Miền trung,Thứ 4,22-07-2020,Khánh Hòa,ĐB,453120
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,ĐB,20942
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G1,20585
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G2,35075
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G2,48896
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G3,91255
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G3,42555
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G3,96964
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G3,88274
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G3,62044
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G3,82907
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G4,5739
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G4,0116
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G4,6416
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G4,2994
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G5,4826
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G5,4362
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G5,8094
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G5,4616
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G5,9403
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G5,0974
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G6,797
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G6,288
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G6,915
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G7,79
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G7,38
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G7,13
Miền bắc,Thứ 4,22-07-2020,Bắc Ninh,G7,83
