Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,29-01-2020,Đồng Nai,G.3,16106
Miền nam,Thứ 4,29-01-2020,Đồng Nai,G.3,40209
Miền nam,Thứ 4,29-01-2020,Đồng Nai,G.2,98750
Miền nam,Thứ 4,29-01-2020,Đồng Nai,G.1,08277
Miền nam,Thứ 4,29-01-2020,Đồng Nai,ĐB,845991
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.8,64
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.7,443
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.6,6628
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.6,9450
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.6,0747
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.5,7304
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.4,93844
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.4,84666
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.4,10812
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.4,08805
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.4,96656
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.4,54240
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.4,46078
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.3,62522
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.3,80096
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.2,56688
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,G.1,51491
Miền nam,Thứ 4,29-01-2020,Sóc Trăng,ĐB,865547
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.8,14
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.7,627
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.6,8004
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.6,0677
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.6,0220
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.5,8641
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.4,68427
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.4,38461
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.4,97228
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.4,84331
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.4,53011
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.4,54531
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.4,22206
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.3,58509
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.3,35804
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.2,67568
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,G.1,84135
Miền trung,Thứ 4,29-01-2020,Đà Nẵng,ĐB,894266
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.8,52
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.7,070
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.6,1045
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.6,1760
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.6,1490
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.5,7248
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.4,23185
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.4,69580
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.4,96007
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.4,78495
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.4,89815
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.4,47199
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.4,07436
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.3,28083
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.3,93736
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.2,72188
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,G.1,02493
Miền trung,Thứ 4,29-01-2020,Khánh Hòa,ĐB,797386
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,ĐB,80389
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G1,25483
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G2,88063
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G2,96879
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G3,63525
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G3,80194
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G3,84035
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G3,38002
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G3,16999
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G3,03788
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G4,9063
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G4,4198
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G4,3365
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G4,5477
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G5,0293
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G5,2410
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G5,0115
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G5,3721
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G5,0487
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G5,2874
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G6,295
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G6,877
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G6,420
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G7,13
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G7,28
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G7,15
Miền bắc,Thứ 4,29-01-2020,Bắc Ninh,G7,82
