Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.4,59557
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.4,45731
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.4,18592
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.4,29912
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.4,59551
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.3,65021
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.3,87920
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.2,09212
Miền trung,Thứ 7,13-07-2020,Đắc Nông,G.1,25521
Miền trung,Thứ 7,13-07-2020,Đắc Nông,ĐB,300208
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.8,16
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.7,630
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.6,2537
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.6,3870
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.6,0236
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.5,7703
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.4,53521
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.4,85182
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.4,90598
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.4,45090
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.4,37120
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.4,55639
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.4,77228
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.3,17050
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.3,23756
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.2,03419
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,G.1,41964
Miền trung,Thứ 7,13-07-2020,Quảng Ngãi,ĐB,202864
Miền bắc,Thứ 2,13-07-2020,Hà Nội,ĐB,20508
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G1,40309
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G2,98200
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G2,33400
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G3,66728
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G3,67248
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G3,56140
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G3,73707
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G3,62226
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G3,91515
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G4,3056
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G4,2166
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G4,4819
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G4,0233
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G5,0706
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G5,0772
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G5,8290
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G5,2393
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G5,9380
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G5,9583
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G6,084
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G6,804
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G6,547
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G7,43
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G7,90
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G7,87
Miền bắc,Thứ 2,13-07-2020,Hà Nội,G7,20
