Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,12-06-2020,Ninh Thuận,G.4,02701
Miền trung,Thứ 6,12-06-2020,Ninh Thuận,G.4,73652
Miền trung,Thứ 6,12-06-2020,Ninh Thuận,G.3,69025
Miền trung,Thứ 6,12-06-2020,Ninh Thuận,G.3,66958
Miền trung,Thứ 6,12-06-2020,Ninh Thuận,G.2,22126
Miền trung,Thứ 6,12-06-2020,Ninh Thuận,G.1,64518
Miền trung,Thứ 6,12-06-2020,Ninh Thuận,ĐB,397053
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,ĐB,51903
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G1,86977
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G2,82649
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G2,53855
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G3,32984
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G3,31100
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G3,82680
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G3,69222
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G3,64046
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G3,38224
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G4,2170
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G4,8108
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G4,4539
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G4,3246
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G5,7734
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G5,5033
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G5,4448
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G5,0683
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G5,5654
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G5,3628
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G6,771
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G6,469
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G6,497
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G7,34
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G7,40
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G7,03
Miền bắc,Thứ 6,12-06-2020,Hải Phòng,G7,09
