Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,01-02-2020,Hậu Giang,G.3,52612
Miền nam,Thứ 7,01-02-2020,Hậu Giang,G.3,38652
Miền nam,Thứ 7,01-02-2020,Hậu Giang,G.2,45928
Miền nam,Thứ 7,01-02-2020,Hậu Giang,G.1,92870
Miền nam,Thứ 7,01-02-2020,Hậu Giang,ĐB,808540
Miền nam,Thứ 7,01-02-2020,Long An,G.8,72
Miền nam,Thứ 7,01-02-2020,Long An,G.7,321
Miền nam,Thứ 7,01-02-2020,Long An,G.6,6943
Miền nam,Thứ 7,01-02-2020,Long An,G.6,8421
Miền nam,Thứ 7,01-02-2020,Long An,G.6,1636
Miền nam,Thứ 7,01-02-2020,Long An,G.5,4575
Miền nam,Thứ 7,01-02-2020,Long An,G.4,10830
Miền nam,Thứ 7,01-02-2020,Long An,G.4,87046
Miền nam,Thứ 7,01-02-2020,Long An,G.4,06933
Miền nam,Thứ 7,01-02-2020,Long An,G.4,46019
Miền nam,Thứ 7,01-02-2020,Long An,G.4,53645
Miền nam,Thứ 7,01-02-2020,Long An,G.4,06754
Miền nam,Thứ 7,01-02-2020,Long An,G.4,36438
Miền nam,Thứ 7,01-02-2020,Long An,G.3,89702
Miền nam,Thứ 7,01-02-2020,Long An,G.3,61551
Miền nam,Thứ 7,01-02-2020,Long An,G.2,96120
Miền nam,Thứ 7,01-02-2020,Long An,G.1,52812
Miền nam,Thứ 7,01-02-2020,Long An,ĐB,237726
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.8,88
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.7,249
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.6,3672
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.6,9985
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.6,2527
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.5,2220
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.4,06265
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.4,04748
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.4,25335
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.4,47563
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.4,02423
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.4,68431
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.4,62685
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.3,60692
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.3,62900
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.2,79158
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,G.1,89571
Miền trung,Thứ 7,01-02-2020,Đà Nẵng,ĐB,730357
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.8,63
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.7,578
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.6,1626
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.6,7595
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.6,2537
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.5,8771
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.4,47536
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.4,92532
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.4,63015
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.4,54871
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.4,01524
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.4,41309
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.4,27649
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.3,24040
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.3,67456
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.2,87610
Miền trung,Thứ 7,01-02-2020,Đắc Nông,G.1,09308
Miền trung,Thứ 7,01-02-2020,Đắc Nông,ĐB,954869
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.8,69
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.7,467
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.6,6939
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.6,1971
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.6,5639
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.5,5483
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.4,94421
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.4,51390
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.4,48415
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.4,01585
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.4,16438
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.4,35617
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.4,39592
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.3,19872
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.3,31283
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.2,91158
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,G.1,27889
Miền trung,Thứ 7,01-02-2020,Quảng Ngãi,ĐB,386618
