Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,13-01-2020,Đồng Tháp,G.4,76759
Miền nam,Thứ 2,13-01-2020,Đồng Tháp,G.3,22335
Miền nam,Thứ 2,13-01-2020,Đồng Tháp,G.3,58879
Miền nam,Thứ 2,13-01-2020,Đồng Tháp,G.2,44098
Miền nam,Thứ 2,13-01-2020,Đồng Tháp,G.1,95029
Miền nam,Thứ 2,13-01-2020,Đồng Tháp,ĐB,048684
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.8,88
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.7,748
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.6,3144
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.6,2011
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.6,8465
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.5,9441
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.4,92357
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.4,78499
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.4,95280
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.4,56705
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.4,31258
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.4,60987
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.4,90686
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.3,69816
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.3,62962
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.2,00585
Miền nam,Thứ 2,13-01-2020,TP.HCM,G.1,39292
Miền nam,Thứ 2,13-01-2020,TP.HCM,ĐB,695662
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.8,48
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.7,888
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.6,9181
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.6,4015
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.6,3096
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.5,3334
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.4,29260
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.4,79090
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.4,84705
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.4,91828
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.4,43531
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.4,31825
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.4,21449
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.3,52707
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.3,05559
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.2,71115
Miền trung,Thứ 2,13-01-2020,Phú Yên,G.1,18778
Miền trung,Thứ 2,13-01-2020,Phú Yên,ĐB,172492
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.8,03
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.7,614
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.6,7709
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.6,9901
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.6,1735
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.5,3043
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.4,18590
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.4,19186
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.4,41338
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.4,17028
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.4,45085
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.4,34121
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.4,24277
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.3,13153
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.3,07509
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.2,79341
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,G.1,42134
Miền trung,Thứ 2,13-01-2020,Thừa Thiên Huế,ĐB,060496
Miền bắc,Thứ 2,13-01-2020,Hà Nội,ĐB,41244
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G1,61359
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G2,02004
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G2,72103
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G3,38414
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G3,14156
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G3,27571
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G3,65092
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G3,88749
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G3,28307
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G4,9615
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G4,7828
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G4,4464
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G4,3784
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G5,1657
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G5,0174
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G5,1906
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G5,1042
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G5,6267
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G5,9037
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G6,807
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G6,043
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G6,637
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G7,11
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G7,51
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G7,46
Miền bắc,Thứ 2,13-01-2020,Hà Nội,G7,20
