Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 7,21-11-2020,Nam Định,G2,48885
Miền bắc,Thứ 7,21-11-2020,Nam Định,G2,66191
Miền bắc,Thứ 7,21-11-2020,Nam Định,G3,05748
Miền bắc,Thứ 7,21-11-2020,Nam Định,G3,78219
Miền bắc,Thứ 7,21-11-2020,Nam Định,G3,93584
Miền bắc,Thứ 7,21-11-2020,Nam Định,G3,59497
Miền bắc,Thứ 7,21-11-2020,Nam Định,G3,08733
Miền bắc,Thứ 7,21-11-2020,Nam Định,G3,52507
Miền bắc,Thứ 7,21-11-2020,Nam Định,G4,9079
Miền bắc,Thứ 7,21-11-2020,Nam Định,G4,1245
Miền bắc,Thứ 7,21-11-2020,Nam Định,G4,4453
Miền bắc,Thứ 7,21-11-2020,Nam Định,G4,9948
Miền bắc,Thứ 7,21-11-2020,Nam Định,G5,2587
Miền bắc,Thứ 7,21-11-2020,Nam Định,G5,7639
Miền bắc,Thứ 7,21-11-2020,Nam Định,G5,6917
Miền bắc,Thứ 7,21-11-2020,Nam Định,G5,4968
Miền bắc,Thứ 7,21-11-2020,Nam Định,G5,1482
Miền bắc,Thứ 7,21-11-2020,Nam Định,G5,3587
Miền bắc,Thứ 7,21-11-2020,Nam Định,G6,841
Miền bắc,Thứ 7,21-11-2020,Nam Định,G6,334
Miền bắc,Thứ 7,21-11-2020,Nam Định,G6,567
Miền bắc,Thứ 7,21-11-2020,Nam Định,G7,90
Miền bắc,Thứ 7,21-11-2020,Nam Định,G7,17
Miền bắc,Thứ 7,21-11-2020,Nam Định,G7,62
Miền bắc,Thứ 7,21-11-2020,Nam Định,G7,80
