Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,04-01-2020,TP.HCM,ĐB,830331
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.8,84
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.7,533
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.6,6967
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.6,7120
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.6,4029
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.5,8298
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.4,82914
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.4,15755
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.4,84041
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.4,88645
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.4,82664
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.4,18158
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.4,86623
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.3,74434
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.3,31538
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.2,80661
Miền nam,Thứ 7,04-01-2020,Hậu Giang,G.1,10817
Miền nam,Thứ 7,04-01-2020,Hậu Giang,ĐB,532472
Miền nam,Thứ 7,04-01-2020,Long An,G.8,08
Miền nam,Thứ 7,04-01-2020,Long An,G.7,436
Miền nam,Thứ 7,04-01-2020,Long An,G.6,2943
Miền nam,Thứ 7,04-01-2020,Long An,G.6,3958
Miền nam,Thứ 7,04-01-2020,Long An,G.6,2873
Miền nam,Thứ 7,04-01-2020,Long An,G.5,6240
Miền nam,Thứ 7,04-01-2020,Long An,G.4,80646
Miền nam,Thứ 7,04-01-2020,Long An,G.4,15806
Miền nam,Thứ 7,04-01-2020,Long An,G.4,58392
Miền nam,Thứ 7,04-01-2020,Long An,G.4,72515
Miền nam,Thứ 7,04-01-2020,Long An,G.4,03123
Miền nam,Thứ 7,04-01-2020,Long An,G.4,27783
Miền nam,Thứ 7,04-01-2020,Long An,G.4,76112
Miền nam,Thứ 7,04-01-2020,Long An,G.3,14712
Miền nam,Thứ 7,04-01-2020,Long An,G.3,05110
Miền nam,Thứ 7,04-01-2020,Long An,G.2,87394
Miền nam,Thứ 7,04-01-2020,Long An,G.1,25158
Miền nam,Thứ 7,04-01-2020,Long An,ĐB,085563
Miền trung,Thứ 5,04-01-2020,Bình Định,G.8,92
Miền trung,Thứ 5,04-01-2020,Bình Định,G.7,986
Miền trung,Thứ 5,04-01-2020,Bình Định,G.6,0524
Miền trung,Thứ 5,04-01-2020,Bình Định,G.6,9559
Miền trung,Thứ 5,04-01-2020,Bình Định,G.6,7934
Miền trung,Thứ 5,04-01-2020,Bình Định,G.5,6870
Miền trung,Thứ 5,04-01-2020,Bình Định,G.4,24873
Miền trung,Thứ 5,04-01-2020,Bình Định,G.4,90795
Miền trung,Thứ 5,04-01-2020,Bình Định,G.4,05607
Miền trung,Thứ 5,04-01-2020,Bình Định,G.4,44292
Miền trung,Thứ 5,04-01-2020,Bình Định,G.4,84134
Miền trung,Thứ 5,04-01-2020,Bình Định,G.4,13360
Miền trung,Thứ 5,04-01-2020,Bình Định,G.4,16600
Miền trung,Thứ 5,04-01-2020,Bình Định,G.3,47298
Miền trung,Thứ 5,04-01-2020,Bình Định,G.3,74668
Miền trung,Thứ 5,04-01-2020,Bình Định,G.2,73401
Miền trung,Thứ 5,04-01-2020,Bình Định,G.1,92746
Miền trung,Thứ 5,04-01-2020,Bình Định,ĐB,388470
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.8,41
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.7,790
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.6,1902
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.6,6060
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.6,2380
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.5,2171
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.4,44093
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.4,00340
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.4,08943
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.4,36474
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.4,12777
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.4,67057
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.4,47656
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.3,44555
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.3,57035
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.2,99827
Miền trung,Thứ 5,04-01-2020,Quảng Bình,G.1,34057
Miền trung,Thứ 5,04-01-2020,Quảng Bình,ĐB,345319
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.8,13
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.7,867
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.6,9750
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.6,7185
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.6,2624
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.5,9594
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.4,66006
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.4,58522
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.4,24196
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.4,98761
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.4,79808
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.4,19585
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.4,53223
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.3,67062
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.3,32585
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.2,23606
Miền trung,Thứ 5,04-01-2020,Quảng Trị,G.1,29137
Miền trung,Thứ 5,04-01-2020,Quảng Trị,ĐB,549579
Miền bắc,Thứ 5,04-01-2020,Hà Nội,ĐB,54232
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G1,25908
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G2,23623
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G2,36836
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G3,36173
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G3,85434
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G3,13354
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G3,41469
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G3,76130
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G3,24489
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G4,7613
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G4,0931
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G4,7469
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G4,2485
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G5,5822
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G5,0856
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G5,1896
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G5,8077
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G5,4113
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G5,4624
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G6,828
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G6,606
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G6,006
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G7,05
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G7,29
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G7,76
Miền bắc,Thứ 5,04-01-2020,Hà Nội,G7,07
