Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.8,76
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.7,255
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.6,2295
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.6,5950
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.6,7314
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.5,0043
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.4,32242
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.4,64035
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.4,29299
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.4,51151
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.4,08499
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.4,13421
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.4,17052
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.3,24076
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.3,01704
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.2,13457
Miền nam,Thứ 2,23-11-2020,TP.HCM,G.1,98625
Miền nam,Thứ 2,23-11-2020,TP.HCM,ĐB,499875
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.8,77
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.7,428
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.6,9263
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.6,8425
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.6,4494
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.5,5774
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.4,55058
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.4,57648
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.4,16658
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.4,99821
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.4,85019
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.4,45556
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.4,63603
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.3,69435
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.3,66963
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.2,82521
Miền trung,Thứ 2,23-11-2020,Phú Yên,G.1,37642
Miền trung,Thứ 2,23-11-2020,Phú Yên,ĐB,755767
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.8,62
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.7,630
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.6,4493
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.6,4821
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.6,5728
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.5,9343
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.4,00723
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.4,60233
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.4,74407
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.4,47220
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.4,12325
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.4,28989
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.4,06857
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.3,55183
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.3,12621
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.2,14315
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,G.1,16747
Miền trung,Thứ 2,23-11-2020,Thừa Thiên Huế,ĐB,056098
Miền bắc,Thứ 2,23-11-2020,Hà Nội,ĐB,00843
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G1,22152
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G2,99947
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G2,89793
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G3,65077
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G3,18761
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G3,01745
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G3,90823
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G3,39578
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G3,90974
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G4,6277
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G4,6936
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G4,0200
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G4,8476
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G5,0327
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G5,9501
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G5,7819
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G5,3609
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G5,4558
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G5,9898
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G6,578
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G6,706
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G6,548
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G7,40
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G7,25
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G7,73
Miền bắc,Thứ 2,23-11-2020,Hà Nội,G7,91
