Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.4,18586
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.4,77412
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.4,71865
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.4,94224
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.4,07717
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.3,05003
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.3,98688
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.2,25212
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,G.1,51963
Miền nam,Thứ 6,06-03-2020,Vĩnh Long,ĐB,628165
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.8,55
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.7,703
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.6,0144
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.6,2396
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.6,4869
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.5,5742
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.4,62544
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.4,49425
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.4,41887
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.4,05054
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.4,18382
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.4,56741
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.4,87924
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.3,16897
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.3,84576
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.2,82748
Miền trung,Thứ 6,06-03-2020,Gia Lai,G.1,98141
Miền trung,Thứ 6,06-03-2020,Gia Lai,ĐB,376161
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.8,60
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.7,814
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.6,5912
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.6,3738
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.6,5391
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.5,2927
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.4,55146
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.4,61249
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.4,86668
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.4,50235
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.4,25103
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.4,20020
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.4,68970
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.3,92913
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.3,39941
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.2,82001
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,G.1,18720
Miền trung,Thứ 6,06-03-2020,Ninh Thuận,ĐB,270295
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,ĐB,78854
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G1,13173
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G2,62902
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G2,03693
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G3,45332
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G3,16300
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G3,90057
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G3,90003
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G3,75573
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G3,23758
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G4,6138
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G4,6326
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G4,0423
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G4,9311
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G5,3204
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G5,6373
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G5,0188
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G5,0021
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G5,5847
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G5,4798
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G6,677
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G6,363
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G6,157
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G7,00
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G7,83
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G7,71
Miền bắc,Thứ 6,06-03-2020,Hải Phòng,G7,17
