Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G2,91081
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G3,72289
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G3,81599
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G3,94736
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G3,57203
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G3,69056
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G3,10028
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G4,5910
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G4,0591
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G4,1570
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G4,0763
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G5,0812
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G5,7394
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G5,4484
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G5,2367
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G5,8964
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G5,9068
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G6,487
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G6,533
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G6,646
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G7,58
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G7,53
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G7,41
Miền bắc,Thứ 4,01-01-2020,Bắc Ninh,G7,29
