Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.5,7797
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.4,41124
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.4,16411
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.4,64620
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.4,30561
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.4,18631
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.4,08398
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.4,75691
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.3,46224
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.3,93837
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.2,18188
Miền nam,Thứ 5,06-08-2020,Tây Ninh,G.1,81882
Miền nam,Thứ 5,06-08-2020,Tây Ninh,ĐB,376637
Miền trung,Thứ 5,06-08-2020,Bình Định,G.8,34
Miền trung,Thứ 5,06-08-2020,Bình Định,G.7,720
Miền trung,Thứ 5,06-08-2020,Bình Định,G.6,1296
Miền trung,Thứ 5,06-08-2020,Bình Định,G.6,3319
Miền trung,Thứ 5,06-08-2020,Bình Định,G.6,0995
Miền trung,Thứ 5,06-08-2020,Bình Định,G.5,3093
Miền trung,Thứ 5,06-08-2020,Bình Định,G.4,24263
Miền trung,Thứ 5,06-08-2020,Bình Định,G.4,14909
Miền trung,Thứ 5,06-08-2020,Bình Định,G.4,45774
Miền trung,Thứ 5,06-08-2020,Bình Định,G.4,15083
Miền trung,Thứ 5,06-08-2020,Bình Định,G.4,41698
Miền trung,Thứ 5,06-08-2020,Bình Định,G.4,01598
Miền trung,Thứ 5,06-08-2020,Bình Định,G.4,42276
Miền trung,Thứ 5,06-08-2020,Bình Định,G.3,06847
Miền trung,Thứ 5,06-08-2020,Bình Định,G.3,97283
Miền trung,Thứ 5,06-08-2020,Bình Định,G.2,12360
Miền trung,Thứ 5,06-08-2020,Bình Định,G.1,86548
Miền trung,Thứ 5,06-08-2020,Bình Định,ĐB,171421
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.8,50
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.7,349
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.6,8535
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.6,8807
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.6,3946
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.5,3317
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.4,58375
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.4,95368
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.4,33072
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.4,94135
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.4,99828
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.4,04968
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.4,01746
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.3,34921
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.3,14920
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.2,71751
Miền trung,Thứ 5,06-08-2020,Quảng Bình,G.1,02277
Miền trung,Thứ 5,06-08-2020,Quảng Bình,ĐB,971686
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.8,39
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.7,049
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.6,2689
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.6,7402
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.6,8654
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.5,7838
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.4,64801
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.4,00506
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.4,21113
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.4,90044
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.4,79587
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.4,33012
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.4,37006
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.3,33476
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.3,46667
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.2,18748
Miền trung,Thứ 5,06-08-2020,Quảng Trị,G.1,16683
Miền trung,Thứ 5,06-08-2020,Quảng Trị,ĐB,906959
Miền bắc,Thứ 5,06-08-2020,Hà Nội,ĐB,25375
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G1,73575
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G2,73055
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G2,08586
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G3,64760
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G3,84186
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G3,78766
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G3,90568
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G3,02528
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G3,04124
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G4,5970
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G4,1429
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G4,5731
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G4,2368
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G5,9602
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G5,5251
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G5,2818
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G5,2419
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G5,9235
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G5,8445
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G6,527
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G6,063
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G6,009
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G7,47
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G7,81
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G7,65
Miền bắc,Thứ 5,06-08-2020,Hà Nội,G7,90
