Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,G.4,86677
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,G.4,39213
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,G.4,95451
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,G.3,48163
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,G.3,29186
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,G.2,14083
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,G.1,34029
Miền nam,Thứ 6,10-01-2020,Vĩnh Long,ĐB,902356
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.8,95
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.7,100
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.6,5832
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.6,5512
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.6,4191
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.5,5327
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.4,62350
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.4,98157
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.4,59388
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.4,05859
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.4,06066
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.4,03977
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.4,67138
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.3,39692
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.3,46390
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.2,21622
Miền trung,Thứ 6,10-01-2020,Gia Lai,G.1,29865
Miền trung,Thứ 6,10-01-2020,Gia Lai,ĐB,702202
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.8,20
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.7,693
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.6,1588
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.6,4111
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.6,2366
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.5,3804
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.4,49758
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.4,59094
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.4,14476
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.4,61873
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.4,18246
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.4,90304
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.4,82819
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.3,48091
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.3,72913
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.2,10466
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,G.1,13448
Miền trung,Thứ 6,10-01-2020,Ninh Thuận,ĐB,943245
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,ĐB,26396
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G1,07249
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G2,62280
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G2,65932
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G3,53999
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G3,82673
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G3,38330
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G3,80414
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G3,92920
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G3,24486
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G4,5908
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G4,3688
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G4,5138
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G4,7264
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G5,1894
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G5,4348
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G5,5461
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G5,9358
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G5,0686
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G5,4760
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G6,131
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G6,050
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G6,958
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G7,96
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G7,22
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G7,91
Miền bắc,Thứ 6,10-01-2020,Hải Phòng,G7,41
