Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,29-07-2020,Đà Nẵng,G.3,63999
Miền trung,Thứ 4,29-07-2020,Đà Nẵng,G.3,71089
Miền trung,Thứ 4,29-07-2020,Đà Nẵng,G.2,84662
Miền trung,Thứ 4,29-07-2020,Đà Nẵng,G.1,83493
Miền trung,Thứ 4,29-07-2020,Đà Nẵng,ĐB,881601
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.8,97
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.7,215
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.6,5499
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.6,4819
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.6,7774
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.5,8683
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.4,50602
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.4,16280
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.4,77092
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.4,14327
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.4,87314
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.4,69710
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.4,11893
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.3,65963
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.3,39887
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.2,67428
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,G.1,32182
Miền trung,Thứ 4,29-07-2020,Khánh Hòa,ĐB,112464
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,ĐB,63717
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G1,68586
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G2,28579
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G2,09181
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G3,69627
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G3,85349
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G3,96179
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G3,76393
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G3,80298
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G3,77570
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G4,3806
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G4,7649
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G4,8953
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G4,1113
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G5,9690
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G5,5129
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G5,9966
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G5,4809
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G5,3192
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G5,4095
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G6,862
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G6,117
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G6,471
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G7,78
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G7,23
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G7,54
Miền bắc,Thứ 4,29-07-2020,Bắc Ninh,G7,64
