Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,19-05-2020,Bến Tre,ĐB,925902
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.8,60
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.7,595
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.6,7100
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.6,7115
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.6,4286
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.5,4356
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.4,90420
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.4,47257
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.4,56192
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.4,80406
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.4,72727
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.4,74734
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.4,04714
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.3,68484
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.3,64414
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.2,53912
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,G.1,39410
Miền nam,Thứ 3,19-05-2020,Vũng Tàu,ĐB,676134
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.8,95
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.7,813
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.6,5288
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.6,2372
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.6,4304
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.5,4863
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.4,97965
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.4,16628
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.4,33505
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.4,57920
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.4,25372
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.4,13578
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.4,85768
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.3,71594
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.3,92634
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.2,03005
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,G.1,69775
Miền trung,Thứ 3,19-05-2020,Đắc Lắc,ĐB,286733
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.8,12
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.7,506
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.6,7069
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.6,4882
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.6,6741
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.5,7514
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.4,56186
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.4,89134
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.4,44531
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.4,74501
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.4,46290
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.4,98733
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.4,83394
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.3,27425
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.3,00157
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.2,21566
Miền trung,Thứ 3,19-05-2020,Quảng Nam,G.1,80174
Miền trung,Thứ 3,19-05-2020,Quảng Nam,ĐB,706558
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,ĐB,96600
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G1,55015
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G2,27792
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G2,07534
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G3,34490
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G3,65055
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G3,88157
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G3,13400
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G3,11197
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G3,51457
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G4,1326
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G4,8810
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G4,7155
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G4,7764
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G5,7235
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G5,0544
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G5,2837
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G5,3225
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G5,7826
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G5,8449
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G6,139
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G6,479
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G6,355
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G7,75
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G7,13
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G7,43
Miền bắc,Thứ 3,19-05-2020,Quảng Ninh,G7,04
