Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.6,7974
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.6,7589
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.5,1393
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.4,54254
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.4,33814
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.4,97273
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.4,69323
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.4,82808
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.4,55474
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.4,49618
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.3,33357
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.3,43735
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.2,82598
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,G.1,48337
Miền trung,Thứ 2,27-04-2020,Thừa Thiên Huế,ĐB,373307
Miền bắc,Thứ 7,27-04-2020,Nam Định,ĐB,10676
Miền bắc,Thứ 7,27-04-2020,Nam Định,G1,86295
Miền bắc,Thứ 7,27-04-2020,Nam Định,G2,05069
Miền bắc,Thứ 7,27-04-2020,Nam Định,G2,04999
Miền bắc,Thứ 7,27-04-2020,Nam Định,G3,99344
Miền bắc,Thứ 7,27-04-2020,Nam Định,G3,69011
Miền bắc,Thứ 7,27-04-2020,Nam Định,G3,19745
Miền bắc,Thứ 7,27-04-2020,Nam Định,G3,52465
Miền bắc,Thứ 7,27-04-2020,Nam Định,G3,88708
Miền bắc,Thứ 7,27-04-2020,Nam Định,G3,22792
Miền bắc,Thứ 7,27-04-2020,Nam Định,G4,5082
Miền bắc,Thứ 7,27-04-2020,Nam Định,G4,6749
Miền bắc,Thứ 7,27-04-2020,Nam Định,G4,4377
Miền bắc,Thứ 7,27-04-2020,Nam Định,G4,9508
Miền bắc,Thứ 7,27-04-2020,Nam Định,G5,2882
Miền bắc,Thứ 7,27-04-2020,Nam Định,G5,7999
Miền bắc,Thứ 7,27-04-2020,Nam Định,G5,8705
Miền bắc,Thứ 7,27-04-2020,Nam Định,G5,6962
Miền bắc,Thứ 7,27-04-2020,Nam Định,G5,6971
Miền bắc,Thứ 7,27-04-2020,Nam Định,G5,3666
Miền bắc,Thứ 7,27-04-2020,Nam Định,G6,221
Miền bắc,Thứ 7,27-04-2020,Nam Định,G6,107
Miền bắc,Thứ 7,27-04-2020,Nam Định,G6,086
Miền bắc,Thứ 7,27-04-2020,Nam Định,G7,10
Miền bắc,Thứ 7,27-04-2020,Nam Định,G7,56
Miền bắc,Thứ 7,27-04-2020,Nam Định,G7,62
Miền bắc,Thứ 7,27-04-2020,Nam Định,G7,07
