Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.8,84
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.7,224
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.6,0589
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.6,5692
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.6,7254
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.5,7027
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.4,18324
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.4,14289
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.4,59428
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.4,46270
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.4,54838
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.4,18680
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.4,13396
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.3,52167
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.3,35673
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.2,64208
Miền trung,Thứ 3,01-09-2020,Quảng Nam,G.1,51468
Miền trung,Thứ 3,01-09-2020,Quảng Nam,ĐB,878007
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,ĐB,62557
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G1,41211
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G2,58893
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G2,44992
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G3,27387
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G3,26552
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G3,70599
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G3,15319
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G3,09578
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G3,66872
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G4,2999
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G4,7056
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G4,8545
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G4,4867
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G5,8145
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G5,3967
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G5,5949
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G5,2832
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G5,1472
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G5,7114
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G6,282
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G6,246
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G6,571
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G7,56
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G7,40
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G7,93
Miền bắc,Thứ 3,01-09-2020,Quảng Ninh,G7,59
