Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.7,462
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.6,2269
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.6,0924
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.6,9222
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.5,6266
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.4,88336
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.4,99970
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.4,16323
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.4,51318
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.4,55672
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.4,05542
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.4,52862
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.3,56221
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.3,68697
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.2,96872
Miền nam,Thứ 5,14-05-2020,Tây Ninh,G.1,70156
Miền nam,Thứ 5,14-05-2020,Tây Ninh,ĐB,715676
Miền trung,Thứ 5,14-05-2020,Bình Định,G.8,53
Miền trung,Thứ 5,14-05-2020,Bình Định,G.7,104
Miền trung,Thứ 5,14-05-2020,Bình Định,G.6,5427
Miền trung,Thứ 5,14-05-2020,Bình Định,G.6,4149
Miền trung,Thứ 5,14-05-2020,Bình Định,G.6,4787
Miền trung,Thứ 5,14-05-2020,Bình Định,G.5,2912
Miền trung,Thứ 5,14-05-2020,Bình Định,G.4,55975
Miền trung,Thứ 5,14-05-2020,Bình Định,G.4,98697
Miền trung,Thứ 5,14-05-2020,Bình Định,G.4,85379
Miền trung,Thứ 5,14-05-2020,Bình Định,G.4,95927
Miền trung,Thứ 5,14-05-2020,Bình Định,G.4,17079
Miền trung,Thứ 5,14-05-2020,Bình Định,G.4,11118
Miền trung,Thứ 5,14-05-2020,Bình Định,G.4,97364
Miền trung,Thứ 5,14-05-2020,Bình Định,G.3,19226
Miền trung,Thứ 5,14-05-2020,Bình Định,G.3,93816
Miền trung,Thứ 5,14-05-2020,Bình Định,G.2,90069
Miền trung,Thứ 5,14-05-2020,Bình Định,G.1,47367
Miền trung,Thứ 5,14-05-2020,Bình Định,ĐB,338253
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.8,51
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.7,289
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.6,4822
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.6,5584
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.6,6544
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.5,4376
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.4,30169
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.4,83006
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.4,66617
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.4,58869
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.4,59457
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.4,65198
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.4,45556
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.3,16208
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.3,58707
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.2,54275
Miền trung,Thứ 5,14-05-2020,Quảng Bình,G.1,50509
Miền trung,Thứ 5,14-05-2020,Quảng Bình,ĐB,770573
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.8,49
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.7,708
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.6,3608
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.6,8278
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.6,4253
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.5,8356
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.4,89093
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.4,74942
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.4,76366
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.4,57002
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.4,77578
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.4,62525
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.4,42725
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.3,61325
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.3,31658
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.2,56109
Miền trung,Thứ 5,14-05-2020,Quảng Trị,G.1,11303
Miền trung,Thứ 5,14-05-2020,Quảng Trị,ĐB,299241
Miền bắc,Thứ 5,14-05-2020,Hà Nội,ĐB,33963
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G1,33143
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G2,86475
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G2,79746
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G3,67807
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G3,50445
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G3,33683
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G3,41171
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G3,13165
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G3,76267
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G4,1077
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G4,2371
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G4,7174
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G4,6672
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G5,8793
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G5,4445
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G5,4104
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G5,7446
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G5,3328
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G5,1742
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G6,981
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G6,178
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G6,124
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G7,15
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G7,44
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G7,90
Miền bắc,Thứ 5,14-05-2020,Hà Nội,G7,12
