Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.6,0579
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.5,0610
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.4,64614
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.4,50595
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.4,65899
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.4,56457
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.4,19180
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.4,97290
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.4,80486
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.3,65102
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.3,60381
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.2,81185
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,G.1,03661
Miền trung,Thứ 4,01-07-2020,Đà Nẵng,ĐB,269328
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.8,20
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.7,274
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.6,2668
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.6,0933
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.6,6264
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.5,4474
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.4,81441
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.4,72437
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.4,25064
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.4,09297
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.4,00301
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.4,60507
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.4,56928
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.3,20161
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.3,92832
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.2,34194
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,G.1,02265
Miền trung,Thứ 4,01-07-2020,Khánh Hòa,ĐB,428917
Miền bắc,Thứ 7,01-07-2020,Nam Định,ĐB,03116
Miền bắc,Thứ 7,01-07-2020,Nam Định,G1,23757
Miền bắc,Thứ 7,01-07-2020,Nam Định,G2,55962
Miền bắc,Thứ 7,01-07-2020,Nam Định,G2,84187
Miền bắc,Thứ 7,01-07-2020,Nam Định,G3,56135
Miền bắc,Thứ 7,01-07-2020,Nam Định,G3,29413
Miền bắc,Thứ 7,01-07-2020,Nam Định,G3,58697
Miền bắc,Thứ 7,01-07-2020,Nam Định,G3,29486
Miền bắc,Thứ 7,01-07-2020,Nam Định,G3,81019
Miền bắc,Thứ 7,01-07-2020,Nam Định,G3,84604
Miền bắc,Thứ 7,01-07-2020,Nam Định,G4,1149
Miền bắc,Thứ 7,01-07-2020,Nam Định,G4,3493
Miền bắc,Thứ 7,01-07-2020,Nam Định,G4,1445
Miền bắc,Thứ 7,01-07-2020,Nam Định,G4,0328
Miền bắc,Thứ 7,01-07-2020,Nam Định,G5,1141
Miền bắc,Thứ 7,01-07-2020,Nam Định,G5,9928
Miền bắc,Thứ 7,01-07-2020,Nam Định,G5,3090
Miền bắc,Thứ 7,01-07-2020,Nam Định,G5,2848
Miền bắc,Thứ 7,01-07-2020,Nam Định,G5,8728
Miền bắc,Thứ 7,01-07-2020,Nam Định,G5,9826
Miền bắc,Thứ 7,01-07-2020,Nam Định,G6,017
Miền bắc,Thứ 7,01-07-2020,Nam Định,G6,988
Miền bắc,Thứ 7,01-07-2020,Nam Định,G6,818
Miền bắc,Thứ 7,01-07-2020,Nam Định,G7,36
Miền bắc,Thứ 7,01-07-2020,Nam Định,G7,09
Miền bắc,Thứ 7,01-07-2020,Nam Định,G7,56
Miền bắc,Thứ 7,01-07-2020,Nam Định,G7,74
