Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,05-08-2020,Khánh Hòa,G.4,23474
Miền trung,Thứ 4,05-08-2020,Khánh Hòa,G.3,60449
Miền trung,Thứ 4,05-08-2020,Khánh Hòa,G.3,65559
Miền trung,Thứ 4,05-08-2020,Khánh Hòa,G.2,86623
Miền trung,Thứ 4,05-08-2020,Khánh Hòa,G.1,61552
Miền trung,Thứ 4,05-08-2020,Khánh Hòa,ĐB,849611
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,ĐB,18296
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G1,78477
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G2,45550
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G2,43096
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G3,96358
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G3,95929
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G3,36559
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G3,75128
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G3,57239
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G3,55000
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G4,2284
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G4,1927
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G4,2908
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G4,2545
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G5,5295
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G5,6291
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G5,5648
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G5,2972
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G5,2391
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G5,3723
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G6,439
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G6,561
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G6,453
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G7,14
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G7,30
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G7,09
Miền bắc,Thứ 4,05-08-2020,Bắc Ninh,G7,34
