Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.7,762
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.6,9984
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.6,0078
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.6,3736
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.5,3451
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.4,35689
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.4,11586
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.4,01753
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.4,46042
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.4,09860
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.4,97741
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.4,12007
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.3,46767
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.3,33547
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.2,87221
Miền trung,Thứ 3,29-12-2020,Quảng Nam,G.1,06884
Miền trung,Thứ 3,29-12-2020,Quảng Nam,ĐB,648853
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,ĐB,63111
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G1,97528
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G2,50982
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G2,14050
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G3,69821
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G3,74802
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G3,11417
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G3,26541
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G3,90281
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G3,10317
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G4,4779
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G4,8546
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G4,3565
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G4,9985
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G5,3429
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G5,3910
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G5,7187
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G5,6912
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G5,3702
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G5,5600
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G6,107
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G6,921
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G6,432
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G7,45
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G7,06
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G7,39
Miền bắc,Thứ 3,29-12-2020,Quảng Ninh,G7,17
