Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,11-10-2020,Kon Tum,G.6,5014
Miền trung,CN,11-10-2020,Kon Tum,G.5,5670
Miền trung,CN,11-10-2020,Kon Tum,G.4,65697
Miền trung,CN,11-10-2020,Kon Tum,G.4,90501
Miền trung,CN,11-10-2020,Kon Tum,G.4,49818
Miền trung,CN,11-10-2020,Kon Tum,G.4,74875
Miền trung,CN,11-10-2020,Kon Tum,G.4,75094
Miền trung,CN,11-10-2020,Kon Tum,G.4,09061
Miền trung,CN,11-10-2020,Kon Tum,G.4,16130
Miền trung,CN,11-10-2020,Kon Tum,G.3,31376
Miền trung,CN,11-10-2020,Kon Tum,G.3,82256
Miền trung,CN,11-10-2020,Kon Tum,G.2,58961
Miền trung,CN,11-10-2020,Kon Tum,G.1,89016
Miền trung,CN,11-10-2020,Kon Tum,ĐB,483739
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,ĐB,82094
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G1,58766
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G2,86108
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G2,28009
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G3,24011
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G3,61772
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G3,90318
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G3,97968
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G3,20020
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G3,46056
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G4,5612
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G4,9311
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G4,6626
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G4,1637
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G5,6873
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G5,9625
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G5,9249
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G5,8704
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G5,8773
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G5,6260
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G6,065
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G6,200
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G6,478
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G7,46
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G7,65
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G7,39
Miền bắc,Chủ Nhật,11-10-2020,Thái Bình,G7,35
