Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.7,180
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.6,6596
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.6,1446
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.6,4022
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.5,4968
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.4,34760
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.4,27562
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.4,50186
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.4,00772
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.4,92796
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.4,35099
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.4,44040
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.3,07920
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.3,94983
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.2,43136
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.1,74563
Miền trung,Thứ 6,07-02-2020,Gia Lai,ĐB,547914
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.8,40
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.7,905
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.6,1142
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.6,0549
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.6,2441
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.5,0243
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.4,78507
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.4,12407
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.4,83599
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.4,73139
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.4,71711
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.4,86312
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.4,44415
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.3,12256
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.3,45823
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.2,50229
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,G.1,36136
Miền trung,Thứ 6,07-02-2020,Ninh Thuận,ĐB,336497
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,ĐB,14973
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G1,31007
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G2,98439
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G2,51996
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G3,66382
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G3,25328
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G3,33295
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G3,95453
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G3,50326
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G3,81590
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G4,1506
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G4,6872
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G4,0979
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G4,1102
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G5,8774
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G5,8759
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G5,1943
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G5,4848
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G5,4121
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G5,6643
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G6,418
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G6,419
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G6,249
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G7,40
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G7,71
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G7,18
Miền bắc,Thứ 6,07-02-2020,Hải Phòng,G7,12
